background,x,y,bio3,bio4,bio7,bio11,bio12
background,172.5,1.000007823,91.9999618530273,126.332260131836,58.0000381469727,279,1831.99719238281
background,172.5,4.000007823,91,104,57,276,3168
background,172.5,52.000007823,26.3333301544189,3823.3349609375,150.666854858398,-7.00069999694824,1157.00366210938
background,172.5,7.000007823,92,129.5,54.5,272.5,3264.50146484375
background,175.5,-1.999992177,91,152.998397827148,60,283,1282.9990234375
background,175.5,-34.999992177,47.3332901000977,3050.0830078125,169.916595458984,114.583198547363,1581.41064453125
background,175.5,-37.999992177,46.7142753601074,3376.42626953125,190.035583496094,84.2856750488281,1743.50939941406
background,175.5,-4.999992177,91,133.49983215332,62,281.5,2868.00048828125
background,175.5,-40.999992177,47.0262908935547,3348.63061523438,185.947265625,80.8155822753906,1175.083984375
background,178.5,-16.999992177,63.9333457946777,1210,97.2666931152344,230.733261108398,2474.396484375
background,178.5,-19.999992177,59.999942779541,1444.00061035156,105.000053405762,223.500137329102,2039.99401855469
background,178.5,-37.999992177,48.5416488647461,3476.001953125,198.333389282227,86.2498092651367,1765.74914550781
background,178.5,-40.999992177,49,3589.49877929688,199.499938964844,87,1022.5009765625
background,178.5,-49.999992177,44.0000991821289,2575.9970703125,131.999893188477,59.0004005432129,820.997131347656
background,178.5,52.000007823,26.5999393463135,3639.201171875,144.000015258789,2.19961333274841,1158.80017089844
background,178.5,61.000007823,18,10062.6708984375,348.000122070312,-167.999618530273,504.33154296875
background,19.5,-1.999992177,85.8333053588867,456.167297363281,107.888870239258,246.388916015625,1883.66613769531
background,19.5,-10.999992177,65.8611297607422,1361.35852050781,221.722122192383,188.333389282227,1333.19470214844
background,19.5,-13.999992177,63.8333358764648,2331.83203125,256.499969482422,170.555557250977,1023.22308349609
background,19.5,-16.999992177,58.2222442626953,3186.47119140625,278.249969482422,169.527801513672,665.861633300781
background,19.5,-19.999992177,56.5277862548828,3867.302734375,274.333221435547,154.94450378418,453.972564697266
background,19.5,-22.999992177,56.5833435058594,4531.830078125,306.305450439453,132.888885498047,316.194702148438
background,19.5,-25.999992177,54.1111183166504,5395.6904296875,330.944274902344,125.361190795898,198.333282470703
background,19.5,-28.999992177,53.9444541931152,5126.96923828125,312.749816894531,120.277778625488,159.138748168945
background,19.5,-31.999992177,55.3333473205566,4408.2734375,276.083160400391,107.139152526855,243.971343994141
background,19.5,-34.999992177,53.3333511352539,3393.755859375,210.250396728516,118.083267211914,546.251159667969
background,19.5,-4.999992177,81.2499923706055,400.806030273438,128.277740478516,237.999984741211,1621.94470214844
background,19.5,-7.999992177,74.9722137451172,511.778472900391,177.444381713867,218.611068725586,1532.69470214844
background,19.5,1.000007823,83.8055419921875,576.000183105469,120.388916015625,245.805557250977,1877.19323730469
background,19.5,10.000007823,62.2222175598145,1932.05700683594,235.388900756836,257.611145019531,937.082702636719
background,19.5,13.000007823,60.4999847412109,2566.72509765625,252.472290039062,261.638854980469,482.72119140625
background,19.5,16.000007823,57.277759552002,3503.69897460938,263.027862548828,238.694381713867,94.2773590087891
background,19.5,19.000007823,51.4999809265137,5025.56005859375,289.333465576172,186.583145141602,15.3889284133911
background,19.5,22.000007823,47.3611106872559,5995.501953125,322.750061035156,136.47216796875,7.36112880706787
background,19.5,25.000007823,46.6111068725586,6295.111328125,337.055572509766,134.416641235352,1.11111390590668
background,19.5,28.000007823,49.6388931274414,5796.9697265625,320.277709960938,127.749954223633,20.972282409668
background,19.5,31.000007823,48.571418762207,5049.14013671875,274.809387207031,131.142852783203,139.381240844727
background,19.5,37.000007823,33.5000076293945,5832.99951171875,251.999984741211,91.9999542236328,985.001037597656
background,19.5,4.000007823,77.0555419921875,615.25048828125,145.72233581543,242.138900756836,1652.55493164062
background,19.5,40.000007823,34.294116973877,6058.22900390625,267.293853759766,58.4707069396973,1024.58923339844
background,19.5,43.000007823,31.6666698455811,6729.513671875,281.848419189453,5.24249410629272,1078.94018554688
background,19.5,46.000007823,31.0555515289307,7656.4443359375,310.777770996094,7.3333044052124,614.166931152344
background,19.5,49.000007823,29.9166736602783,7534.27587890625,307.027709960938,-23.2499809265137,734.055480957031
background,19.5,52.000007823,26.5833377838135,7934.109375,306.194366455078,-30.4999504089355,563.527770996094
background,19.5,55.000007823,24.4705924987793,7525.35009765625,280.294006347656,-26.9999809265137,646.764770507812
background,19.5,58.000007823,22.9999980926514,6720.37548828125,246.875,-9.7499828338623,518.124877929688
background,19.5,61.000007823,23.8000144958496,7351.40087890625,277.800018310547,-36.4000244140625,537.000122070312
background,19.5,7.000007823,66.1944198608398,1190.77990722656,223.222396850586,235.083389282227,1313.58264160156
background,19.5,73.000007823,24.0000629425049,4736.99658203125,176.999877929688,-79,420
background,19.5,79.000007823,18.413782119751,6623.17431640625,232.103500366211,-146.931121826172,273.137939453125
background,19.5,82.000007823,18,6761.50146484375,234.500030517578,-148.000213623047,234.500442504883
background,22.5,-1.999992177,87.3333358764648,441.138916015625,118.888847351074,240.08332824707,1901.33422851562
background,22.5,-10.999992177,67.6944808959961,1482.08081054688,229.138778686523,193.666763305664,1342.88903808594
background,22.5,-13.999992177,62.1666984558105,2444.85913085938,270.97216796875,174.499938964844,1051.41723632812
background,22.5,-16.999992177,56.6111145019531,3189.21997070312,275.444396972656,171.611114501953,692.278381347656
background,22.5,-19.999992177,55.75,3975.58251953125,284.305541992188,162.027786254883,439.444763183594
background,22.5,-22.999992177,56.3055534362793,4569.66650390625,294.305572509766,141.361114501953,363.694519042969
background,22.5,-25.999992177,53.3611145019531,5254.80712890625,325.583435058594,123.222282409668,308.638305664062
background,22.5,-28.999992177,50.944450378418,5479.38818359375,322.916656494141,108.500061035156,273.944030761719
background,22.5,-31.999992177,52.3888816833496,4907.11669921875,300.250274658203,91.6110382080078,250.388107299805
background,22.5,-34.999992177,57.0908966064453,2960.82836914062,205.18244934082,123.727149963379,592.995910644531
background,22.5,-4.999992177,81.7222442626953,404.027435302734,133.916580200195,242.416656494141,1664.33374023438
background,22.5,-7.999992177,74.8611297607422,496.610107421875,171.55549621582,226.666748046875,1504.47253417969
background,22.5,1.000007823,83.9166717529297,527.638732910156,120.166664123535,241.722229003906,1931.02783203125
background,22.5,10.000007823,62.4444465637207,2009.13952636719,260.666656494141,239.333404541016,874.138854980469
background,22.5,13.000007823,63.555549621582,2422.30615234375,277.638763427734,223.694580078125,528.943786621094
background,22.5,16.000007823,60.25,3270.52709960938,268.249877929688,212.361236572266,143.916305541992
background,22.5,19.000007823,54.583324432373,4441.05712890625,286.527770996094,185.055603027344,19.5276775360107
background,22.5,22.000007823,47.6666679382324,5813.4453125,321.916687011719,154.972198486328,1.16665303707123
background,22.5,25.000007823,45.4166717529297,6406.77734375,341.499969482422,139.111114501953,0.305559635162354
background,22.5,28.000007823,47.6388969421387,6322.6923828125,334.583251953125,136.694442749023,3.19450068473816
background,22.5,31.000007823,47.6666717529297,5253.13720703125,268.416595458984,130.916595458984,66.3895721435547
background,22.5,34.000007823,43.1999816894531,4704.60009765625,217.799865722656,106.40022277832,466.000854492188
background,22.5,37.000007823,34.7391395568848,5845.32568359375,252.630493164062,92.6521453857422,671.806030273438
background,22.5,4.000007823,76.7777557373047,596.389770507812,147.583450317383,240.583312988281,1677.97180175781
background,22.5,40.000007823,33.9117774963379,6951.97119140625,304.117767333984,41.6175956726074,621.795227050781
background,22.5,43.000007823,31.9444484710693,7330.2470703125,305.416564941406,-1.1667138338089,626.72314453125
background,22.5,46.000007823,30.9166698455811,7515.41796875,305.833343505859,-9.24990940093994,677.721862792969
background,22.5,49.000007823,28.2222213745117,7787.1953125,309.444519042969,-26.9444370269775,694.999694824219
background,22.5,52.000007823,26.027774810791,8246.916015625,315.166656494141,-38.6111068725586,551.527770996094
background,22.5,55.000007823,25.1110992431641,7921.498046875,294.305450439453,-39.2221527099609,674.94482421875
background,22.5,58.000007823,22.5499992370605,7691.197265625,279.699920654297,-35.8999481201172,628.849853515625
background,22.5,7.000007823,65.0277633666992,1159.4736328125,210.916748046875,233.527786254883,1390.33239746094
background,22.5,76.000007823,21.9999771118164,5851.333984375,214.999954223633,-112.666938781738,361.000610351562
background,22.5,79.000007823,20.43332862854,6199.833984375,221.966674804688,-133.566696166992,320.399810791016
background,22.5,82.000007823,18,6658.00244140625,232.000122070312,-148.00032043457,252.000625610352
background,25.5,-1.999992177,87.3333282470703,422.084075927734,116.777786254883,240.527786254883,1825.55529785156
background,25.5,-10.999992177,60.7222595214844,1860.69030761719,227.805404663086,177.389053344727,1247.25061035156
background,25.5,-13.999992177,56.6388969421387,2649.470703125,263.083374023438,166.472290039062,1039.80615234375
background,25.5,-16.999992177,54.3611221313477,3348.02734375,280.805603027344,164.305572509766,749.000305175781
background,25.5,-19.999992177,55.4166564941406,3699.80517578125,278.638916015625,161.277862548828,428.139038085938
background,25.5,-22.999992177,56.0000076293945,4254.33203125,280.277770996094,139.972274780273,412.860595703125
background,25.5,-25.999992177,53.694450378418,4724.83349609375,294.972290039062,115.139007568359,517.082397460938
background,25.5,-28.999992177,50.9722213745117,5340.333984375,319.52783203125,91.3889846801758,471.388336181641
background,25.5,-31.999992177,54.166633605957,4406.78564453125,279.750335693359,93.0553665161133,448.887817382812
background,25.5,-34.999992177,56.8889122009277,2503.56787109375,175.33415222168,139.443969726562,615.668151855469
background,25.5,-4.999992177,79.5000228881836,393.1943359375,140.805450439453,244.249969482422,1413.91882324219
background,25.5,-7.999992177,70.7222747802734,726.024780273438,171.860961914062,224.972244262695,1205.83520507812
background,25.5,1.000007823,84.2777557373047,504.305328369141,120.555564880371,239.972244262695,1829.11071777344
background,25.5,10.000007823,63.6666717529297,1917.94555664062,251.722351074219,244.72216796875,734.999633789062
background,25.5,13.000007823,61.472225189209,2941.72265625,279.222320556641,213.916519165039,362.389465332031
background,25.5,16.000007823,57.7777671813965,3975.08325195312,292.472229003906,194.222213745117,127.416496276855
background,25.5,19.000007823,53.305549621582,4941.5,309.833312988281,178.861053466797,24.1666145324707
background,25.5,22.000007823,48.6111030578613,6004.24951171875,332.583312988281,146.861083984375,3.13888049125671
background,25.5,25.000007823,47.1666564941406,6543.5,346.611114501953,127.722259521484,0.8055419921875
background,25.5,28.000007823,48.6666641235352,6405.111328125,340.611114501953,128.055587768555,3.33331608772278
background,25.5,31.000007823,45.6851844787598,5203.00048828125,265.703704833984,127.851867675781,59.7962341308594
background,25.5,34.000007823,30.8333644866943,5117.0009765625,200.750045776367,107.499931335449,734.583374023438
background,25.5,37.000007823,30.7352809906006,5433.41357421875,217.000015258789,110.529281616211,537.293762207031
background,25.5,4.000007823,77.7222290039062,600.304870605469,144.083312988281,238.833358764648,1687.69396972656
background,25.5,40.000007823,32.7916488647461,6531.2509765625,274.375,58.5833930969238,612.2490234375
background,25.5,43.000007823,31.0277729034424,7754.1962890625,319.694488525391,2.97213077545166,612.250061035156
background,25.5,46.000007823,30.8055629730225,7858.998046875,320.5,-29.4721908569336,653.5556640625
background,25.5,49.000007823,27.4166698455811,8081.44140625,312.166534423828,-35.1388816833496,672.472534179688
background,25.5,52.000007823,25.8611145019531,8430.275390625,318.611053466797,-41.3055305480957,601.777587890625
background,25.5,55.000007823,25.2777881622314,8295.8037109375,311.527709960938,-48.9999504089355,644.1943359375
background,25.5,58.000007823,22.0000019073486,8331.7119140625,304.485626220703,-53.8285102844238,649.314331054688
background,25.5,7.000007823,69.6666488647461,1053.55639648438,198.416839599609,240.55549621582,1351.19421386719
background,25.5,79.000007823,20.8888912200928,6078.83447265625,218.944488525391,-132.666763305664,344.500122070312
background,28.5,-1.999992177,86.0556030273438,305.611053466797,125.833297729492,203.194641113281,1586.47521972656
background,28.5,-10.999992177,57.6111145019531,2168.33276367188,232.333389282227,175.555618286133,1211.193359375
